"sid","cid","pid","vid","county_name","precinct_id","vote_type","county_fips","precinct_geo_id","precinct_name"
6,48,1012,4,"DOUGLAS","First Baptist Douglasville","provisional","13097","13097-FIRST BAPTIST (740)",""
6,48,1013,1,"DOUGLAS","First Baptist Lithia Springs","absentee","13097","13097-ANNETTE WINN (1274)",""
6,48,1013,2,"DOUGLAS","First Baptist Lithia Springs","early","13097","13097-ANNETTE WINN (1274)",""
6,48,1013,3,"DOUGLAS","First Baptist Lithia Springs","electionday","13097","13097-ANNETTE WINN (1274)",""
6,48,1013,4,"DOUGLAS","First Baptist Lithia Springs","provisional","13097","13097-ANNETTE WINN (1274)",""
6,48,1014,1,"DOUGLAS","Golden Methodist Church","absentee","13097","13097-GOLDEN (729)",""
6,48,1014,2,"DOUGLAS","Golden Methodist Church","early","13097","13097-GOLDEN (729)",""
6,48,1014,3,"DOUGLAS","Golden Methodist Church","electionday","13097","13097-GOLDEN (729)",""
6,48,1014,4,"DOUGLAS","Golden Methodist Church","provisional","13097","13097-GOLDEN (729)",""
6,48,1015,1,"DOUGLAS","Lithia Springs High School","absentee","13097","13097-LITHIA HIGH (1275)",""
6,48,1015,2,"DOUGLAS","Lithia Springs High School","early","13097","13097-LITHIA HIGH (1275)",""
6,48,1015,3,"DOUGLAS","Lithia Springs High School","electionday","13097","13097-LITHIA HIGH (1275)",""
6,48,1015,4,"DOUGLAS","Lithia Springs High School","provisional","13097","13097-LITHIA HIGH (1275)",""
6,48,1016,1,"DOUGLAS","Lutheran Church-GS","absentee","13097","13097-LUTHERAN CHURCH (739)",""
6,48,1016,2,"DOUGLAS","Lutheran Church-GS","early","13097","13097-LUTHERAN CHURCH (739)",""
6,48,1016,3,"DOUGLAS","Lutheran Church-GS","electionday","13097","13097-LUTHERAN CHURCH (739)",""
6,48,1016,4,"DOUGLAS","Lutheran Church-GS","provisional","13097","13097-LUTHERAN CHURCH (739)",""
6,48,1017,1,"DOUGLAS","Mirror Lake Elementary","absentee","13097","13097-MIRROR LAKE (1258)",""
6,48,1017,2,"DOUGLAS","Mirror Lake Elementary","early","13097","13097-MIRROR LAKE (1258)",""
6,48,1017,3,"DOUGLAS","Mirror Lake Elementary","electionday","13097","13097-MIRROR LAKE (1258)",""
6,48,1017,4,"DOUGLAS","Mirror Lake Elementary","provisional","13097","13097-MIRROR LAKE (1258)",""
6,48,1018,1,"DOUGLAS","Old Courthouse","absentee","13097","13097-OLD COURTHOUSE (730)",""
6,48,1018,2,"DOUGLAS","Old Courthouse","early","13097","13097-OLD COURTHOUSE (730)",""
6,48,1018,3,"DOUGLAS","Old Courthouse","electionday","13097","13097-OLD COURTHOUSE (730)",""
6,48,1018,4,"DOUGLAS","Old Courthouse","provisional","13097","13097-OLD COURTHOUSE (730)",""
6,48,1019,1,"DOUGLAS","Prays Mill Gym","absentee","13097","13097-BILL ARP (1272)",""
6,48,1019,2,"DOUGLAS","Prays Mill Gym","early","13097","13097-BILL ARP (1272)",""
6,48,1019,3,"DOUGLAS","Prays Mill Gym","electionday","13097","13097-BILL ARP (1272)",""
6,48,1019,4,"DOUGLAS","Prays Mill Gym","provisional","13097","13097-BILL ARP (1272)",""
6,48,1020,1,"DOUGLAS","St Julians Episcopal","absentee","13097","13097-ST JULIANS (738)",""
6,48,1020,2,"DOUGLAS","St Julians Episcopal","early","13097","13097-ST JULIANS (738)",""
6,48,1020,3,"DOUGLAS","St Julians Episcopal","electionday","13097","13097-ST JULIANS (738)",""
6,48,1020,4,"DOUGLAS","St Julians Episcopal","provisional","13097","13097-ST JULIANS (738)",""
6,48,1021,1,"DOUGLAS","Stewart","absentee","13097","13097-STEWART (732)",""
6,48,1021,2,"DOUGLAS","Stewart","early","13097","13097-STEWART (732)",""
6,48,1021,3,"DOUGLAS","Stewart","electionday","13097","13097-STEWART (732)",""
6,48,1021,4,"DOUGLAS","Stewart","provisional","13097","13097-STEWART (732)",""
6,48,1022,1,"DOUGLAS","Turner","absentee","13097","13097-TURNER (1273)",""
6,48,1022,2,"DOUGLAS","Turner","early","13097","13097-TURNER (1273)",""
6,48,1022,3,"DOUGLAS","Turner","electionday","13097","13097-TURNER (1273)",""
6,48,1022,4,"DOUGLAS","Turner","provisional","13097","13097-TURNER (1273)",""
6,48,1023,1,"DOUGLAS","Winston","absentee","13097","13097-WINSTON (1259)",""
6,48,1023,2,"DOUGLAS","Winston","early","13097","13097-WINSTON (1259)",""
6,48,1023,3,"DOUGLAS","Winston","electionday","13097","13097-WINSTON (1259)",""
6,48,1023,4,"DOUGLAS","Winston","provisional","13097","13097-WINSTON (1259)",""
6,49,1024,1,"EARLY","Arlington","absentee","13099","13099-ARLINGTON (A)",""
6,49,1024,2,"EARLY","Arlington","early","13099","13099-ARLINGTON (A)",""
6,49,1024,3,"EARLY","Arlington","electionday","13099","13099-ARLINGTON (A)",""
6,49,1024,4,"EARLY","Arlington","provisional","13099","13099-ARLINGTON (A)",""
6,49,1025,1,"EARLY","Blakely","absentee","13099","13099-BLAKELY (B)",""
6,49,1025,2,"EARLY","Blakely","early","13099","13099-BLAKELY (B)",""
6,49,1025,3,"EARLY","Blakely","electionday","13099","13099-BLAKELY (B)",""
6,49,1025,4,"EARLY","Blakely","provisional","13099","13099-BLAKELY (B)",""
6,49,1026,1,"EARLY","Cedar Springs","absentee","13099","13099-CEDAR SPRINGS (CS)",""
6,49,1026,2,"EARLY","Cedar Springs","early","13099","13099-CEDAR SPRINGS (CS)",""
6,49,1026,3,"EARLY","Cedar Springs","electionday","13099","13099-CEDAR SPRINGS (CS)",""
6,49,1026,4,"EARLY","Cedar Springs","provisional","13099","13099-CEDAR SPRINGS (CS)",""
6,49,1027,1,"EARLY","Cuba","absentee","13099","13099-CUBA (CUBA)",""
6,49,1027,2,"EARLY","Cuba","early","13099","13099-CUBA (CUBA)",""
6,49,1027,3,"EARLY","Cuba","electionday","13099","13099-CUBA (CUBA)",""
6,49,1027,4,"EARLY","Cuba","provisional","13099","13099-CUBA (CUBA)",""
6,49,1028,1,"EARLY","Urquhart","absentee","13099","13099-URQUHART (U)",""
6,49,1028,2,"EARLY","Urquhart","early","13099","13099-URQUHART (U)",""
6,49,1028,3,"EARLY","Urquhart","electionday","13099","13099-URQUHART (U)",""
6,49,1028,4,"EARLY","Urquhart","provisional","13099","13099-URQUHART (U)",""
6,50,1029,1,"ECHOLS","Statenville","absentee","13101","13101-1058",""
6,50,1029,2,"ECHOLS","Statenville","early","13101","13101-1058",""
6,50,1029,3,"ECHOLS","Statenville","electionday","13101","13101-1058",""
6,50,1029,4,"ECHOLS","Statenville","provisional","13101","13101-1058",""
6,51,1030,1,"EFFINGHAM","1A","absentee","13103","13103-1A",""
6,51,1030,2,"EFFINGHAM","1A","early","13103","13103-1A",""
6,51,1030,3,"EFFINGHAM","1A","electionday","13103","13103-1A",""
6,51,1030,4,"EFFINGHAM","1A","provisional","13103","13103-1A",""
6,51,1031,1,"EFFINGHAM","1B","absentee","13103","13103-1B",""
6,51,1031,2,"EFFINGHAM","1B","early","13103","13103-1B",""
6,51,1031,3,"EFFINGHAM","1B","electionday","13103","13103-1B",""
6,51,1031,4,"EFFINGHAM","1B","provisional","13103","13103-1B",""
6,51,1032,1,"EFFINGHAM","1C","absentee","13103","13103-1C",""
6,51,1032,2,"EFFINGHAM","1C","early","13103","13103-1C",""
6,51,1032,3,"EFFINGHAM","1C","electionday","13103","13103-1C",""
6,51,1032,4,"EFFINGHAM","1C","provisional","13103","13103-1C",""
6,51,1033,1,"EFFINGHAM","1D","absentee","13103","13103-1D",""
6,51,1033,2,"EFFINGHAM","1D","early","13103","13103-1D",""
6,51,1033,3,"EFFINGHAM","1D","electionday","13103","13103-1D",""
6,51,1033,4,"EFFINGHAM","1D","provisional","13103","13103-1D",""
6,51,1034,1,"EFFINGHAM","2A","absentee","13103","13103-2A",""
6,51,1034,2,"EFFINGHAM","2A","early","13103","13103-2A",""
6,51,1034,3,"EFFINGHAM","2A","electionday","13103","13103-2A",""
6,51,1034,4,"EFFINGHAM","2A","provisional","13103","13103-2A",""
6,51,1035,1,"EFFINGHAM","2B","absentee","13103","13103-2B",""
6,51,1035,2,"EFFINGHAM","2B","early","13103","13103-2B",""
6,51,1035,3,"EFFINGHAM","2B","electionday","13103","13103-2B",""
6,51,1035,4,"EFFINGHAM","2B","provisional","13103","13103-2B",""
6,51,1036,1,"EFFINGHAM","2C","absentee","13103","13103-2C",""
6,51,1036,2,"EFFINGHAM","2C","early","13103","13103-2C",""
6,51,1036,3,"EFFINGHAM","2C","electionday","13103","13103-2C",""
6,51,1036,4,"EFFINGHAM","2C","provisional","13103","13103-2C",""
6,51,1037,1,"EFFINGHAM","3A","absentee","13103","13103-3A",""
6,51,1037,2,"EFFINGHAM","3A","early","13103","13103-3A",""
6,51,1037,3,"EFFINGHAM","3A","electionday","13103","13103-3A",""
6,51,1037,4,"EFFINGHAM","3A","provisional","13103","13103-3A",""
6,51,1038,1,"EFFINGHAM","3B","absentee","13103","13103-3B",""
6,51,1038,2,"EFFINGHAM","3B","early","13103","13103-3B",""
6,51,1038,3,"EFFINGHAM","3B","electionday","13103","13103-3B",""
6,51,1038,4,"EFFINGHAM","3B","provisional","13103","13103-3B",""
6,51,1039,1,"EFFINGHAM","3C","absentee","13103","13103-3C",""
6,51,1039,2,"EFFINGHAM","3C","early","13103","13103-3C",""
6,51,1039,3,"EFFINGHAM","3C","electionday","13103","13103-3C",""
6,51,1039,4,"EFFINGHAM","3C","provisional","13103","13103-3C",""
6,51,1040,1,"EFFINGHAM","3D","absentee","13103","13103-3D",""
6,51,1040,2,"EFFINGHAM","3D","early","13103","13103-3D",""
6,51,1040,3,"EFFINGHAM","3D","electionday","13103","13103-3D",""
6,51,1040,4,"EFFINGHAM","3D","provisional","13103","13103-3D",""
6,51,1041,1,"EFFINGHAM","4A","absentee","13103","13103-4A",""
6,51,1041,2,"EFFINGHAM","4A","early","13103","13103-4A",""
6,51,1041,3,"EFFINGHAM","4A","electionday","13103","13103-4A",""
6,51,1041,4,"EFFINGHAM","4A","provisional","13103","13103-4A",""
6,51,1042,1,"EFFINGHAM","4B","absentee","13103","13103-4B",""
6,51,1042,2,"EFFINGHAM","4B","early","13103","13103-4B",""
6,51,1042,3,"EFFINGHAM","4B","electionday","13103","13103-4B",""
6,51,1042,4,"EFFINGHAM","4B","provisional","13103","13103-4B",""
6,51,1043,1,"EFFINGHAM","4C","absentee","13103","13103-4C",""
6,51,1043,2,"EFFINGHAM","4C","early","13103","13103-4C",""
6,51,1043,3,"EFFINGHAM","4C","electionday","13103","13103-4C",""
6,51,1043,4,"EFFINGHAM","4C","provisional","13103","13103-4C",""
6,51,1044,1,"EFFINGHAM","5A","absentee","13103","13103-5A",""
6,51,1044,2,"EFFINGHAM","5A","early","13103","13103-5A",""
6,51,1044,3,"EFFINGHAM","5A","electionday","13103","13103-5A",""
6,51,1044,4,"EFFINGHAM","5A","provisional","13103","13103-5A",""
6,51,1045,1,"EFFINGHAM","5B","absentee","13103","13103-5B",""
6,51,1045,2,"EFFINGHAM","5B","early","13103","13103-5B",""
6,51,1045,3,"EFFINGHAM","5B","electionday","13103","13103-5B",""
6,51,1045,4,"EFFINGHAM","5B","provisional","13103","13103-5B",""
6,51,1046,1,"EFFINGHAM","5C","absentee","13103","13103-5C",""
6,51,1046,2,"EFFINGHAM","5C","early","13103","13103-5C",""
6,51,1046,3,"EFFINGHAM","5C","electionday","13103","13103-5C",""
6,51,1046,4,"EFFINGHAM","5C","provisional","13103","13103-5C",""
6,52,1047,1,"ELBERT","Centerville","absentee","13105","13105-CENTERVILLE (315)",""
6,52,1047,2,"ELBERT","Centerville","early","13105","13105-CENTERVILLE (315)",""
6,52,1047,3,"ELBERT","Centerville","electionday","13105","13105-CENTERVILLE (315)",""
6,52,1047,4,"ELBERT","Centerville","provisional","13105","13105-CENTERVILLE (315)",""
6,52,1048,1,"ELBERT","Elberton","absentee","13105","13105-ELBERTON (189)",""
6,52,1048,2,"ELBERT","Elberton","early","13105","13105-ELBERTON (189)",""
6,52,1048,3,"ELBERT","Elberton","electionday","13105","13105-ELBERTON (189)",""
6,52,1048,4,"ELBERT","Elberton","provisional","13105","13105-ELBERTON (189)",""
6,52,1049,1,"ELBERT","Eliam","absentee","13105","13105-ELIAM (191)",""
6,52,1049,2,"ELBERT","Eliam","early","13105","13105-ELIAM (191)",""
6,52,1049,3,"ELBERT","Eliam","electionday","13105","13105-ELIAM (191)",""
6,52,1049,4,"ELBERT","Eliam","provisional","13105","13105-ELIAM (191)",""
6,52,1050,1,"ELBERT","Gaines","absentee","13105","13105-GAINES (199)",""
6,52,1050,2,"ELBERT","Gaines","early","13105","13105-GAINES (199)",""
6,52,1050,3,"ELBERT","Gaines","electionday","13105","13105-GAINES (199)",""
6,52,1050,4,"ELBERT","Gaines","provisional","13105","13105-GAINES (199)",""
6,52,1051,1,"ELBERT","Goshen","absentee","13105","13105-GOSHEN (201)",""
6,52,1051,2,"ELBERT","Goshen","early","13105","13105-GOSHEN (201)",""
6,52,1051,3,"ELBERT","Goshen","electionday","13105","13105-GOSHEN (201)",""
6,52,1051,4,"ELBERT","Goshen","provisional","13105","13105-GOSHEN (201)",""
6,52,1052,1,"ELBERT","Longstreet","absentee","13105","13105-LONGSTREET (190)",""
6,52,1052,2,"ELBERT","Longstreet","early","13105","13105-LONGSTREET (190)",""
6,52,1052,3,"ELBERT","Longstreet","electionday","13105","13105-LONGSTREET (190)",""
6,52,1052,4,"ELBERT","Longstreet","provisional","13105","13105-LONGSTREET (190)",""
6,52,1053,1,"ELBERT","Moss-Ruckersville","absentee","13105","13105-MOSS/RUCKERSVILLE (196)",""
6,52,1053,2,"ELBERT","Moss-Ruckersville","early","13105","13105-MOSS/RUCKERSVILLE (196)",""
6,52,1053,3,"ELBERT","Moss-Ruckersville","electionday","13105","13105-MOSS/RUCKERSVILLE (196)",""
6,52,1053,4,"ELBERT","Moss-Ruckersville","provisional","13105","13105-MOSS/RUCKERSVILLE (196)",""
6,52,1054,1,"ELBERT","Petersburg","absentee","13105","13105-PETERSBURG (192)",""
6,52,1054,2,"ELBERT","Petersburg","early","13105","13105-PETERSBURG (192)",""
6,52,1054,3,"ELBERT","Petersburg","electionday","13105","13105-PETERSBURG (192)",""
6,52,1054,4,"ELBERT","Petersburg","provisional","13105","13105-PETERSBURG (192)",""
6,52,1055,1,"ELBERT","Pike","absentee","13105","13105-PIKE (197)",""
6,52,1055,2,"ELBERT","Pike","early","13105","13105-PIKE (197)",""
6,52,1055,3,"ELBERT","Pike","electionday","13105","13105-PIKE (197)",""
6,52,1055,4,"ELBERT","Pike","provisional","13105","13105-PIKE (197)",""
6,52,1056,1,"ELBERT","Webbsboro","absentee","13105","13105-WEBBSBORO (202)",""
6,52,1056,2,"ELBERT","Webbsboro","early","13105","13105-WEBBSBORO (202)",""
6,52,1056,3,"ELBERT","Webbsboro","electionday","13105","13105-WEBBSBORO (202)",""
6,52,1056,4,"ELBERT","Webbsboro","provisional","13105","13105-WEBBSBORO (202)",""
6,52,1057,1,"ELBERT","Wyche","absentee","13105","13105-WYCHE (193)",""
6,52,1057,2,"ELBERT","Wyche","early","13105","13105-WYCHE (193)",""
6,52,1057,3,"ELBERT","Wyche","electionday","13105","13105-WYCHE (193)",""
6,52,1057,4,"ELBERT","Wyche","provisional","13105","13105-WYCHE (193)",""
6,53,1058,1,"EMANUEL","Adrian","absentee","13107","13107-ADRIAN (1748)",""
6,53,1058,2,"EMANUEL","Adrian","early","13107","13107-ADRIAN (1748)",""
6,53,1058,3,"EMANUEL","Adrian","electionday","13107","13107-ADRIAN (1748)",""
6,53,1058,4,"EMANUEL","Adrian","provisional","13107","13107-ADRIAN (1748)",""
6,53,1059,1,"EMANUEL","Blundale","absentee","13107","13107-BLUNDALE (1208)",""
6,53,1059,2,"EMANUEL","Blundale","early","13107","13107-BLUNDALE (1208)",""
6,53,1059,3,"EMANUEL","Blundale","electionday","13107","13107-BLUNDALE (1208)",""
6,53,1059,4,"EMANUEL","Blundale","provisional","13107","13107-BLUNDALE (1208)",""
6,53,1060,1,"EMANUEL","Canoochee","absentee","13107","13107-CANOOCHEE (1333)",""
6,53,1060,2,"EMANUEL","Canoochee","early","13107","13107-CANOOCHEE (1333)",""
6,53,1060,3,"EMANUEL","Canoochee","electionday","13107","13107-CANOOCHEE (1333)",""
6,53,1060,4,"EMANUEL","Canoochee","provisional","13107","13107-CANOOCHEE (1333)",""
6,53,1061,1,"EMANUEL","Cross-Green","absentee","13107","13107-CROSS-GREEN (0052)",""
6,53,1061,2,"EMANUEL","Cross-Green","early","13107","13107-CROSS-GREEN (0052)",""
6,53,1061,3,"EMANUEL","Cross-Green","electionday","13107","13107-CROSS-GREEN (0052)",""
6,53,1061,4,"EMANUEL","Cross-Green","provisional","13107","13107-CROSS-GREEN (0052)",""
6,53,1062,1,"EMANUEL","Garfield","absentee","13107","13107-GARFIELD (1429)",""
6,53,1062,2,"EMANUEL","Garfield","early","13107","13107-GARFIELD (1429)",""
6,53,1062,3,"EMANUEL","Garfield","electionday","13107","13107-GARFIELD (1429)",""
6,53,1062,4,"EMANUEL","Garfield","provisional","13107","13107-GARFIELD (1429)",""
6,53,1063,1,"EMANUEL","Nunez","absentee","13107","13107-NUNEZ (1502)",""
6,53,1063,2,"EMANUEL","Nunez","early","13107","13107-NUNEZ (1502)",""
6,53,1063,3,"EMANUEL","Nunez","electionday","13107","13107-NUNEZ (1502)",""
6,53,1063,4,"EMANUEL","Nunez","provisional","13107","13107-NUNEZ (1502)",""
6,53,1064,1,"EMANUEL","Oak Park","absentee","13107","13107-OAK PARK (0050)",""
6,53,1064,2,"EMANUEL","Oak Park","early","13107","13107-OAK PARK (0050)",""
6,53,1064,3,"EMANUEL","Oak Park","electionday","13107","13107-OAK PARK (0050)",""
6,53,1064,4,"EMANUEL","Oak Park","provisional","13107","13107-OAK PARK (0050)",""
6,53,1065,1,"EMANUEL","Stillmore","absentee","13107","13107-STILLMORE (0058)",""
6,53,1065,2,"EMANUEL","Stillmore","early","13107","13107-STILLMORE (0058)",""
6,53,1065,3,"EMANUEL","Stillmore","electionday","13107","13107-STILLMORE (0058)",""
6,53,1065,4,"EMANUEL","Stillmore","provisional","13107","13107-STILLMORE (0058)",""
6,53,1066,1,"EMANUEL","Summertown","absentee","13107","13107-SUMMERTOWN (0057)",""
6,53,1066,2,"EMANUEL","Summertown","early","13107","13107-SUMMERTOWN (0057)",""
6,53,1066,3,"EMANUEL","Summertown","electionday","13107","13107-SUMMERTOWN (0057)",""
6,53,1066,4,"EMANUEL","Summertown","provisional","13107","13107-SUMMERTOWN (0057)",""
6,53,1067,1,"EMANUEL","Swainsboro","absentee","13107","13107-SWAINSBORO (0053)",""
6,53,1067,2,"EMANUEL","Swainsboro","early","13107","13107-SWAINSBORO (0053)",""
6,53,1067,3,"EMANUEL","Swainsboro","electionday","13107","13107-SWAINSBORO (0053)",""
6,53,1067,4,"EMANUEL","Swainsboro","provisional","13107","13107-SWAINSBORO (0053)",""
6,53,1068,1,"EMANUEL","Twin City","absentee","13107","13107-TWIN CITY (1560)",""
6,53,1068,2,"EMANUEL","Twin City","early","13107","13107-TWIN CITY (1560)",""
6,53,1068,3,"EMANUEL","Twin City","electionday","13107","13107-TWIN CITY (1560)",""
6,53,1068,4,"EMANUEL","Twin City","provisional","13107","13107-TWIN CITY (1560)",""
6,54,1069,1,"EVANS","Veterans Community Center","absentee","13109","13109-11",""
6,54,1069,2,"EVANS","Veterans Community Center","early","13109","13109-11",""
6,54,1069,3,"EVANS","Veterans Community Center","electionday","13109","13109-11",""
6,54,1069,4,"EVANS","Veterans Community Center","provisional","13109","13109-11",""
6,55,1070,1,"FANNIN","Colwell","absentee","13111","13111-COLWELL",""
6,55,1070,2,"FANNIN","Colwell","early","13111","13111-COLWELL",""
6,55,1070,3,"FANNIN","Colwell","electionday","13111","13111-COLWELL",""
6,55,1070,4,"FANNIN","Colwell","provisional","13111","13111-COLWELL",""
6,55,1071,1,"FANNIN","Fairplay","absentee","13111","13111-FAIRPLAY",""
6,55,1071,2,"FANNIN","Fairplay","early","13111","13111-FAIRPLAY",""
6,55,1071,3,"FANNIN","Fairplay","electionday","13111","13111-FAIRPLAY",""
6,55,1071,4,"FANNIN","Fairplay","provisional","13111","13111-FAIRPLAY",""
6,55,1072,1,"FANNIN","Flinthill","absentee","13111","13111-FLINTHILL",""
6,55,1072,2,"FANNIN","Flinthill","early","13111","13111-FLINTHILL",""
6,55,1072,3,"FANNIN","Flinthill","electionday","13111","13111-FLINTHILL",""
6,55,1072,4,"FANNIN","Flinthill","provisional","13111","13111-FLINTHILL",""
6,55,1073,1,"FANNIN","Hemptown","absentee","13111","13111-HEMPTOWN",""
6,55,1073,2,"FANNIN","Hemptown","early","13111","13111-HEMPTOWN",""
6,55,1073,3,"FANNIN","Hemptown","electionday","13111","13111-HEMPTOWN",""
6,55,1073,4,"FANNIN","Hemptown","provisional","13111","13111-HEMPTOWN",""
6,55,1074,1,"FANNIN","Hothouse","absentee","13111","13111-HOTHOUSE",""
6,55,1074,2,"FANNIN","Hothouse","early","13111","13111-HOTHOUSE",""
6,55,1074,3,"FANNIN","Hothouse","electionday","13111","13111-HOTHOUSE",""
6,55,1074,4,"FANNIN","Hothouse","provisional","13111","13111-HOTHOUSE",""
6,55,1075,1,"FANNIN","Mineral Bluff","absentee","13111","13111-MINERAL BLUFF",""
6,55,1075,2,"FANNIN","Mineral Bluff","early","13111","13111-MINERAL BLUFF",""
6,55,1075,3,"FANNIN","Mineral Bluff","electionday","13111","13111-MINERAL BLUFF",""
6,55,1075,4,"FANNIN","Mineral Bluff","provisional","13111","13111-MINERAL BLUFF",""
6,55,1076,1,"FANNIN","Mobile","absentee","13111","13111-MOBILE",""
6,55,1076,2,"FANNIN","Mobile","early","13111","13111-MOBILE",""
6,55,1076,3,"FANNIN","Mobile","electionday","13111","13111-MOBILE",""
6,55,1076,4,"FANNIN","Mobile","provisional","13111","13111-MOBILE",""
6,55,1077,1,"FANNIN","Morganton","absentee","13111","13111-MORGANTON",""
6,55,1077,2,"FANNIN","Morganton","early","13111","13111-MORGANTON",""
6,55,1077,3,"FANNIN","Morganton","electionday","13111","13111-MORGANTON",""
6,55,1077,4,"FANNIN","Morganton","provisional","13111","13111-MORGANTON",""
6,55,1078,1,"FANNIN","Noontootla","absentee","13111","13111-NOONTOOTLA",""
6,55,1078,2,"FANNIN","Noontootla","early","13111","13111-NOONTOOTLA",""
6,55,1078,3,"FANNIN","Noontootla","electionday","13111","13111-NOONTOOTLA",""
6,55,1078,4,"FANNIN","Noontootla","provisional","13111","13111-NOONTOOTLA",""
6,55,1079,1,"FANNIN","Skeniah","absentee","13111","13111-SKENIAH",""
6,55,1079,2,"FANNIN","Skeniah","early","13111","13111-SKENIAH",""
6,55,1079,3,"FANNIN","Skeniah","electionday","13111","13111-SKENIAH",""
6,55,1079,4,"FANNIN","Skeniah","provisional","13111","13111-SKENIAH",""
6,55,1080,1,"FANNIN","Sugar Creek","absentee","13111","13111-SUGAR CREEK",""
6,55,1080,2,"FANNIN","Sugar Creek","early","13111","13111-SUGAR CREEK",""
6,55,1080,3,"FANNIN","Sugar Creek","electionday","13111","13111-SUGAR CREEK",""
6,55,1080,4,"FANNIN","Sugar Creek","provisional","13111","13111-SUGAR CREEK",""
6,55,1081,1,"FANNIN","Toccoa","absentee","13111","13111-TOCCOA",""
6,55,1081,2,"FANNIN","Toccoa","early","13111","13111-TOCCOA",""
6,55,1081,3,"FANNIN","Toccoa","electionday","13111","13111-TOCCOA",""
6,55,1081,4,"FANNIN","Toccoa","provisional","13111","13111-TOCCOA",""
6,56,1082,1,"FAYETTE","Aberdeen","absentee","13113","13113-19",""
6,56,1082,2,"FAYETTE","Aberdeen","early","13113","13113-19",""
6,56,1082,3,"FAYETTE","Aberdeen","electionday","13113","13113-19",""
6,56,1082,4,"FAYETTE","Aberdeen","provisional","13113","13113-19",""
6,56,1083,1,"FAYETTE","Antioch","absentee","13113","13113-36",""
6,56,1083,2,"FAYETTE","Antioch","early","13113","13113-36",""
6,56,1083,3,"FAYETTE","Antioch","electionday","13113","13113-36",""
6,56,1083,4,"FAYETTE","Antioch","provisional","13113","13113-36",""
6,56,1084,1,"FAYETTE","Banks","absentee","13113","13113-24",""
6,56,1084,2,"FAYETTE","Banks","early","13113","13113-24",""
6,56,1084,3,"FAYETTE","Banks","electionday","13113","13113-24",""
6,56,1084,4,"FAYETTE","Banks","provisional","13113","13113-24",""
6,56,1085,1,"FAYETTE","Blackrock","absentee","13113","13113-01",""
6,56,1085,2,"FAYETTE","Blackrock","early","13113","13113-01",""
6,56,1085,3,"FAYETTE","Blackrock","electionday","13113","13113-01",""
6,56,1085,4,"FAYETTE","Blackrock","provisional","13113","13113-01",""
6,56,1086,1,"FAYETTE","Braelinn","absentee","13113","13113-22",""
6,56,1086,2,"FAYETTE","Braelinn","early","13113","13113-22",""
6,56,1086,3,"FAYETTE","Braelinn","electionday","13113","13113-22",""
6,56,1086,4,"FAYETTE","Braelinn","provisional","13113","13113-22",""
6,56,1087,1,"FAYETTE","Brooks","absentee","13113","13113-02",""
6,56,1087,2,"FAYETTE","Brooks","early","13113","13113-02",""
6,56,1087,3,"FAYETTE","Brooks","electionday","13113","13113-02",""
6,56,1087,4,"FAYETTE","Brooks","provisional","13113","13113-02",""
6,56,1088,1,"FAYETTE","Camp Creek","absentee","13113","13113-33",""
6,56,1088,2,"FAYETTE","Camp Creek","early","13113","13113-33",""
6,56,1088,3,"FAYETTE","Camp Creek","electionday","13113","13113-33",""
6,56,1088,4,"FAYETTE","Camp Creek","provisional","13113","13113-33",""
6,56,1089,1,"FAYETTE","Dogwood","absentee","13113","13113-27",""
6,56,1089,2,"FAYETTE","Dogwood","early","13113","13113-27",""
6,56,1089,3,"FAYETTE","Dogwood","electionday","13113","13113-27",""
6,56,1089,4,"FAYETTE","Dogwood","provisional","13113","13113-27",""
6,56,1090,1,"FAYETTE","Europe","absentee","13113","13113-03",""
6,56,1090,2,"FAYETTE","Europe","early","13113","13113-03",""
6,56,1090,3,"FAYETTE","Europe","electionday","13113","13113-03",""
6,56,1090,4,"FAYETTE","Europe","provisional","13113","13113-03",""
6,56,1091,1,"FAYETTE","Fayetteville East","absentee","13113","13113-04",""
6,56,1091,2,"FAYETTE","Fayetteville East","early","13113","13113-04",""
6,56,1091,3,"FAYETTE","Fayetteville East","electionday","13113","13113-04",""
6,56,1091,4,"FAYETTE","Fayetteville East","provisional","13113","13113-04",""
6,56,1092,1,"FAYETTE","Fayetteville West","absentee","13113","13113-05",""
6,56,1092,2,"FAYETTE","Fayetteville West","early","13113","13113-05",""
6,56,1092,3,"FAYETTE","Fayetteville West","electionday","13113","13113-05",""
6,56,1092,4,"FAYETTE","Fayetteville West","provisional","13113","13113-05",""
6,56,1093,1,"FAYETTE","Fielding Ridge","absentee","13113","13113-31",""
6,56,1093,2,"FAYETTE","Fielding Ridge","early","13113","13113-31",""
6,56,1093,3,"FAYETTE","Fielding Ridge","electionday","13113","13113-31",""
6,56,1093,4,"FAYETTE","Fielding Ridge","provisional","13113","13113-31",""
6,56,1094,1,"FAYETTE","Flat Creek","absentee","13113","13113-21",""
6,56,1094,2,"FAYETTE","Flat Creek","early","13113","13113-21",""
6,56,1094,3,"FAYETTE","Flat Creek","electionday","13113","13113-21",""
6,56,1094,4,"FAYETTE","Flat Creek","provisional","13113","13113-21",""
6,56,1095,1,"FAYETTE","Flint","absentee","13113","13113-06",""
6,56,1095,2,"FAYETTE","Flint","early","13113","13113-06",""
6,56,1095,3,"FAYETTE","Flint","electionday","13113","13113-06",""
