"sid","cid","pid","county_name","precinct_id","county_fips","precinct_geo_id","precinct_name"
11,34,1823,"KANDIYOHI","ATWATER","27067","Kandiyohi-ATWATER","ATWATER"
11,34,1824,"KANDIYOHI","BLOMKEST","27067","Kandiyohi-BLOMKEST","BLOMKEST"
11,34,1825,"KANDIYOHI","BURBANK TWP.","27067","Kandiyohi-BURBANK TWP","BURBANK TWP."
11,34,1826,"KANDIYOHI","COLFAX TWP.","27067","Kandiyohi-COLFAX TWP","COLFAX TWP."
11,34,1827,"KANDIYOHI","DOVRE TWP.","27067","Kandiyohi-DOVRE TWP","DOVRE TWP."
11,34,1828,"KANDIYOHI","EAST LAKE LILLIAN TWP","27067","Kandiyohi-EAST LAKE LILLIAN TWP","EAST LAKE LILLIAN TWP"
11,34,1829,"KANDIYOHI","EDWARDS TWP.","27067","Kandiyohi-EDWARDS TWP","EDWARDS TWP."
11,34,1830,"KANDIYOHI","FAHLUN TWP.","27067","Kandiyohi-FAHLUN TWP","FAHLUN TWP."
11,34,1831,"KANDIYOHI","GENNESSEE TWP.","27067","Kandiyohi-GENNESSEE TWP","GENNESSEE TWP."
11,34,1832,"KANDIYOHI","GREEN LAKE TWP.","27067","Kandiyohi-GREEN LAKE TWP","GREEN LAKE TWP."
11,34,1833,"KANDIYOHI","HARRISON TWP.","27067","Kandiyohi-HARRISON TWP","HARRISON TWP."
11,34,1834,"KANDIYOHI","HOLLAND TWP.","27067","Kandiyohi-HOLLAND TWP","HOLLAND TWP."
11,34,1835,"KANDIYOHI","IRVING TWP.","27067","Kandiyohi-IRVING TWP","IRVING TWP."
11,34,1836,"KANDIYOHI","KANDIYOHI","27067","Kandiyohi-KANDIYOHI","KANDIYOHI"
11,34,1837,"KANDIYOHI","KANDIYOHI TWP.","27067","Kandiyohi-KANDIYOHI TWP","KANDIYOHI TWP."
11,34,1838,"KANDIYOHI","LAKE ANDREW TWP.","27067","Kandiyohi-LAKE ANDREW TWP","LAKE ANDREW TWP."
11,34,1839,"KANDIYOHI","LAKE ELIZABETH TWP.","27067","Kandiyohi-LAKE ELIZABETH TWP","LAKE ELIZABETH TWP."
11,34,1840,"KANDIYOHI","LAKE LILLIAN","27067","Kandiyohi-LAKE LILLIAN","LAKE LILLIAN"
11,34,1841,"KANDIYOHI","LAKE LILLIAN TWP.","27067","Kandiyohi-LAKE LILLIAN TWP","LAKE LILLIAN TWP."
11,34,1842,"KANDIYOHI","MAMRE TWP.","27067","Kandiyohi-MAMRE TWP","MAMRE TWP."
11,34,1843,"KANDIYOHI","NEW LONDON","27067","Kandiyohi-NEW LONDON","NEW LONDON"
11,34,1844,"KANDIYOHI","NEW LONDON TWP.","27067","Kandiyohi-NEW LONDON TWP","NEW LONDON TWP."
11,34,1845,"KANDIYOHI","NORWAY LAKE TWP.","27067","Kandiyohi-NORWAY LAKE TWP","NORWAY LAKE TWP."
11,34,1846,"KANDIYOHI","PENNOCK","27067","Kandiyohi-PENNOCK","PENNOCK"
11,34,1847,"KANDIYOHI","PRINSBURG","27067","Kandiyohi-PRINSBURG","PRINSBURG"
11,34,1848,"KANDIYOHI","RAYMOND","27067","Kandiyohi-RAYMOND","RAYMOND"
11,34,1849,"KANDIYOHI","REGAL","27067","Kandiyohi-REGAL","REGAL"
11,34,1850,"KANDIYOHI","ROSELAND TWP.","27067","Kandiyohi-ROSELAND TWP","ROSELAND TWP."
11,34,1851,"KANDIYOHI","ROSEVILLE TWP.","27067","Kandiyohi-ROSEVILLE TWP","ROSEVILLE TWP."
11,34,1852,"KANDIYOHI","SPICER","27067","Kandiyohi-SPICER","SPICER"
11,34,1853,"KANDIYOHI","ST. JOHNS TWP.","27067","Kandiyohi-SAINT JOHNS TWP","ST. JOHNS TWP."
11,34,1854,"KANDIYOHI","SUNBURG","27067","Kandiyohi-SUNBURG","SUNBURG"
11,34,1855,"KANDIYOHI","WHITEFIELD TWP.","27067","Kandiyohi-WHITEFIELD TWP","WHITEFIELD TWP."
11,34,1856,"KANDIYOHI","WILLMAR TWP.","27067","Kandiyohi-WILLMAR TWP","WILLMAR TWP."
11,34,1857,"KANDIYOHI","WILLMAR W-1 P-1","27067","Kandiyohi-WILLMAR W-1 P-1","WILLMAR W-1 P-1"
11,34,1858,"KANDIYOHI","WILLMAR W-1 P-2","27067","Kandiyohi-WILLMAR W-1 P-2","WILLMAR W-1 P-2"
11,34,1859,"KANDIYOHI","WILLMAR W-1 P-3","27067","Kandiyohi-WILLMAR W-1 P-3","WILLMAR W-1 P-3"
11,34,1860,"KANDIYOHI","WILLMAR W-2 P-1","27067","Kandiyohi-WILLMAR W-2 P-1","WILLMAR W-2 P-1"
11,34,1861,"KANDIYOHI","WILLMAR W-2 P-2","27067","Kandiyohi-WILLMAR W-2 P-2","WILLMAR W-2 P-2"
11,34,1862,"KANDIYOHI","WILLMAR W-2 P-3","27067","Kandiyohi-WILLMAR W-2 P-3","WILLMAR W-2 P-3"
11,34,1863,"KANDIYOHI","WILLMAR W-2 P-4","27067","Kandiyohi-WILLMAR W-2 P-4","WILLMAR W-2 P-4"
11,34,1864,"KANDIYOHI","WILLMAR W-3 P-1","27067","Kandiyohi-WILLMAR W-3 P-1","WILLMAR W-3 P-1"
11,34,1865,"KANDIYOHI","WILLMAR W-3 P-2","27067","Kandiyohi-WILLMAR W-3 P-2","WILLMAR W-3 P-2"
11,34,1866,"KANDIYOHI","WILLMAR W-3 P-3","27067","Kandiyohi-WILLMAR W-3 P-3","WILLMAR W-3 P-3"
11,34,1867,"KANDIYOHI","WILLMAR W-4 P-1","27067","Kandiyohi-WILLMAR W-4 P-1","WILLMAR W-4 P-1"
11,34,1868,"KANDIYOHI","WILLMAR W-4 P-2","27067","Kandiyohi-WILLMAR W-4 P-2","WILLMAR W-4 P-2"
11,34,1869,"KANDIYOHI","WILLMAR W-4 P-3","27067","Kandiyohi-WILLMAR W-4 P-3","WILLMAR W-4 P-3"
11,35,1870,"KITTSON","ARVESON TWP","27069","Kittson-ARVESON TWP","ARVESON TWP"
11,35,1871,"KITTSON","CANNON TWP","27069","Kittson-CANNON TWP","CANNON TWP"
11,35,1872,"KITTSON","CARIBOU TWP","27069","Kittson-CARIBOU TWP","CARIBOU TWP"
11,35,1873,"KITTSON","CLOW TWP","27069","Kittson-CLOW TWP","CLOW TWP"
11,35,1874,"KITTSON","DAVIS TWP","27069","Kittson-DAVIS TWP","DAVIS TWP"
11,35,1875,"KITTSON","DEERWOOD TWP","27069","Kittson-DEERWOOD TWP","DEERWOOD TWP"
11,35,1876,"KITTSON","DONALDSON","27069","Kittson-DONALDSON","DONALDSON"
11,35,1877,"KITTSON","GRANVILLE TWP","27069","Kittson-GRANVILLE TWP","GRANVILLE TWP"
11,35,1878,"KITTSON","HALLOCK","27069","Kittson-HALLOCK","HALLOCK"
11,35,1879,"KITTSON","HALLOCK TWP","27069","Kittson-HALLOCK TWP","HALLOCK TWP"
11,35,1880,"KITTSON","HALMA","27069","Kittson-HALMA","HALMA"
11,35,1881,"KITTSON","HAMPDEN TWP","27069","Kittson-HAMPDEN TWP","HAMPDEN TWP"
11,35,1882,"KITTSON","HAZELTON TWP","27069","Kittson-HAZELTON TWP","HAZELTON TWP"
11,35,1883,"KITTSON","HILL TWP","27069","Kittson-HILL TWP","HILL TWP"
11,35,1884,"KITTSON","HUMBOLDT","27069","Kittson-HUMBOLDT","HUMBOLDT"
11,35,1885,"KITTSON","JUPITER TWP","27069","Kittson-JUPITER TWP","JUPITER TWP"
11,35,1886,"KITTSON","KARLSTAD","27069","Kittson-KARLSTAD","KARLSTAD"
11,35,1887,"KITTSON","KENNEDY","27069","Kittson-KENNEDY","KENNEDY"
11,35,1888,"KITTSON","KLONDIKE UNORG","27069","Kittson-KLONDIKE UNORG","KLONDIKE UNORG"
11,35,1889,"KITTSON","LAKE BRONSON","27069","Kittson-LAKE BRONSON","LAKE BRONSON"
11,35,1890,"KITTSON","LANCASTER","27069","Kittson-LANCASTER","LANCASTER"
11,35,1891,"KITTSON","MCKINLEY UNORG","27069","Kittson-MCKINLEY","MCKINLEY UNORG"
11,35,1892,"KITTSON","NORTH RED RIVER","27069","Kittson-NORTH RED RIVER","NORTH RED RIVER"
11,35,1893,"KITTSON","NORWAY TWP","27069","Kittson-NORWAY TWP","NORWAY TWP"
11,35,1894,"KITTSON","PEATLAND UNORG","27069","Kittson-PEATLAND UNORG","PEATLAND UNORG"
11,35,1895,"KITTSON","PELAN TWP","27069","Kittson-PELAN TWP","PELAN TWP"
11,35,1896,"KITTSON","PERCY TWP","27069","Kittson-PERCY TWP","PERCY TWP"
11,35,1897,"KITTSON","POPPLETON TWP","27069","Kittson-POPPLETON TWP","POPPLETON TWP"
11,35,1898,"KITTSON","RICHARDVILLE TWP","27069","Kittson-RICHARDVILLE TWP","RICHARDVILLE TWP"
11,35,1899,"KITTSON","SKANE TWP","27069","Kittson-SKANE TWP","SKANE TWP"
11,35,1900,"KITTSON","SOUTH RED RIVER","27069","Kittson-SOUTH RED RIVER TWP","SOUTH RED RIVER"
11,35,1901,"KITTSON","SPRING BROOK TWP","27069","Kittson-SPRING BROOK TWP","SPRING BROOK TWP"
11,35,1902,"KITTSON","ST VINCENT","27069","Kittson-SAINT VINCENT","ST VINCENT"
11,35,1903,"KITTSON","ST VINCENT TWP","27069","Kittson-SAINT VINCENT TWP","ST VINCENT TWP"
11,35,1904,"KITTSON","ST. JOSEPH TWP","27069","Kittson-SAINT JOSEPH TWP","ST. JOSEPH TWP"
11,35,1905,"KITTSON","SVEA TWP","27069","Kittson-SVEA TWP","SVEA TWP"
11,35,1906,"KITTSON","TEGNER TWP","27069","Kittson-TEGNER TWP","TEGNER TWP"
11,35,1907,"KITTSON","TEIEN TWP","27069","Kittson-TEIEN TWP","TEIEN TWP"
11,35,1908,"KITTSON","THOMPSON TWP","27069","Kittson-THOMPSON TWP","THOMPSON TWP"
11,36,1909,"KOOCHICHING","BIG FALLS CITY","27071","Koochiching-BIG FALLS","BIG FALLS CITY"
11,36,1910,"KOOCHICHING","CENTRAL KOOCHICHING","27071","Koochiching-CENTRAL KOOCHICHING","CENTRAL KOOCHICHING"
11,36,1911,"KOOCHICHING","DINNER CREEK UNORGANIZED","27071","Koochiching-DINNER CREEK UNORG","DINNER CREEK UNORGANIZED"
11,36,1912,"KOOCHICHING","INTERNATIONAL FALLS - CENTER WARD","27071","Koochiching-INTERNATIONAL FALLS CENTER WARD","INTERNATIONAL FALLS - CENTER WARD"
11,36,1913,"KOOCHICHING","INTERNATIONAL FALLS - EAST WARD","27071","Koochiching-INTERNATIONAL FALLS EAST WARD","INTERNATIONAL FALLS - EAST WARD"
11,36,1914,"KOOCHICHING","INTERNATIONAL FALLS - WEST WARD","27071","Koochiching-INTERNATIONAL FALLS WEST WARD","INTERNATIONAL FALLS - WEST WARD"
11,36,1915,"KOOCHICHING","JAMESON PRECINCT","27071","Koochiching-JAMESON PRECINCT","JAMESON PRECINCT"
11,36,1916,"KOOCHICHING","KOOCHICHING POLL 1","27071","Koochiching-KOOCHICHING POLL 1","KOOCHICHING POLL 1"
11,36,1917,"KOOCHICHING","KOOCHICHING POLL 2","27071","Koochiching-KOOCHICHING POLL 2","KOOCHICHING POLL 2"
11,36,1918,"KOOCHICHING","KOOCHICHING POLL 4","27071","Koochiching-KOOCHICHING POLL 4","KOOCHICHING POLL 4"
11,36,1919,"KOOCHICHING","KOOCHICHING POLL 5","27071","Koochiching-KOOCHICHING POLL 5","KOOCHICHING POLL 5"
11,36,1920,"KOOCHICHING","LITTLEFORK","27071","Koochiching-LITTLEFORK","LITTLEFORK"
11,36,1921,"KOOCHICHING","MEADOWBROOK PRECINCT","27071","Koochiching-MEADOWBROOK PRECINCT","MEADOWBROOK PRECINCT"
11,36,1922,"KOOCHICHING","MIZPAH CITY","27071","Koochiching-MIZPAH","MIZPAH CITY"
11,36,1923,"KOOCHICHING","NORTHOME","27071","Koochiching-NORTHOME","NORTHOME"
11,36,1924,"KOOCHICHING","NORTHWEST KOOCHICHING","27071","Koochiching-NORTHWEST KOOCHICHING","NORTHWEST KOOCHICHING"
11,36,1925,"KOOCHICHING","RANIER P-E","27071","Koochiching-RANIER EAST PRECINCT","RANIER P-E"
11,36,1926,"KOOCHICHING","RANIER P-W","27071","Koochiching-RANIER WEST PRECINCT","RANIER P-W"
11,36,1927,"KOOCHICHING","SCARLETT PRECINCT","27071","Koochiching-SCARLETT PRECINCT","SCARLETT PRECINCT"
11,36,1928,"KOOCHICHING","SOUTHEAST KOOCHICHING","27071","Koochiching-SOUTHEAST KOOCHICHING","SOUTHEAST KOOCHICHING"
11,36,1929,"KOOCHICHING","SOUTHWEST KOOCHICHING","27071","Koochiching-SOUTHWEST KOOCHICHING","SOUTHWEST KOOCHICHING"
11,36,1930,"KOOCHICHING","WEST KOOCHICHING","27071","Koochiching-WEST KOOCHICHING","WEST KOOCHICHING"
11,37,1931,"LAC QUI PARLE","AGASSIZ TWP.","27073","Lac qui Parle-AGASSIZ TWP","AGASSIZ TWP."
11,37,1932,"LAC QUI PARLE","ARENA TWP.","27073","Lac qui Parle-ARENA TWP","ARENA TWP."
11,37,1933,"LAC QUI PARLE","AUGUSTA TWP.","27073","Lac qui Parle-AUGUSTA TWP","AUGUSTA TWP."
11,37,1934,"LAC QUI PARLE","BAXTER TWP.","27073","Lac qui Parle-BAXTER TWP","BAXTER TWP."
11,37,1953,"LAC QUI PARLE","BELLINGHAM","27073","Lac qui Parle-BELLINGHAM","BELLINGHAM"
11,37,1954,"LAC QUI PARLE","BOYD","27073","Lac qui Parle-BOYD","BOYD"
11,37,1935,"LAC QUI PARLE","CAMP RELEASE TWP.","27073","Lac qui Parle-CAMP RELEASE TWP","CAMP RELEASE TWP."
11,37,1936,"LAC QUI PARLE","CERRO GORDO TWP.","27073","Lac qui Parle-CERRO GORDO TWP","CERRO GORDO TWP."
11,37,1955,"LAC QUI PARLE","DAWSON","27073","Lac qui Parle-DAWSON","DAWSON"
11,37,1937,"LAC QUI PARLE","FREELAND TWP.","27073","Lac qui Parle-FREELAND TWP","FREELAND TWP."
11,37,1938,"LAC QUI PARLE","GARFIELD TWP.","27073","Lac qui Parle-GARFIELD TWP","GARFIELD TWP."
11,37,1939,"LAC QUI PARLE","HAMLIN TWP.","27073","Lac qui Parle-HAMLIN TWP","HAMLIN TWP."
11,37,1940,"LAC QUI PARLE","HANTHO TWP.","27073","Lac qui Parle-HANTHO TWP","HANTHO TWP."
11,37,1941,"LAC QUI PARLE","LAC QUI PARLE TWP.","27073","Lac qui Parle-LAC QUI PARLE TWP","LAC QUI PARLE TWP."
11,37,1942,"LAC QUI PARLE","LAKE SHORE TWP.","27073","Lac qui Parle-LAKE SHORE TWP","LAKE SHORE TWP."
11,37,1956,"LAC QUI PARLE","LOUISBURG","27073","Lac qui Parle-LOUISBURG","LOUISBURG"
11,37,1957,"LAC QUI PARLE","MADISON","27073","Lac qui Parle-MADISON","MADISON"
11,37,1943,"LAC QUI PARLE","MADISON TWP.","27073","Lac qui Parle-MADISON TWP","MADISON TWP."
11,37,1944,"LAC QUI PARLE","MANFRED TWP.","27073","Lac qui Parle-MANFRED TWP","MANFRED TWP."
11,37,1958,"LAC QUI PARLE","MARIETTA","27073","Lac qui Parle-MARIETTA","MARIETTA"
11,37,1945,"LAC QUI PARLE","MAXWELL TWP.","27073","Lac qui Parle-MAXWELL TWP","MAXWELL TWP."
11,37,1946,"LAC QUI PARLE","MEHURIN TWP.","27073","Lac qui Parle-MEHURIN TWP","MEHURIN TWP."
11,37,1959,"LAC QUI PARLE","NASSAU","27073","Lac qui Parle-NASSAU","NASSAU"
11,37,1947,"LAC QUI PARLE","PERRY TWP.","27073","Lac qui Parle-PERRY TWP","PERRY TWP."
11,37,1948,"LAC QUI PARLE","PROVIDENCE TWP.","27073","Lac qui Parle-PROVIDENCE TWP","PROVIDENCE TWP."
11,37,1949,"LAC QUI PARLE","RIVERSIDE TWP.","27073","Lac qui Parle-RIVERSIDE TWP","RIVERSIDE TWP."
11,37,1950,"LAC QUI PARLE","TEN MILE LAKE TWP.","27073","Lac qui Parle-TEN MILE LAKE TWP","TEN MILE LAKE TWP."
11,37,1951,"LAC QUI PARLE","WALTER TWP.","27073","Lac qui Parle-WALTER TWP","WALTER TWP."
11,37,1952,"LAC QUI PARLE","YELLOW BANK TWP.","27073","Lac qui Parle-YELLOW BANK TWP","YELLOW BANK TWP."
11,38,1960,"LAKE","BEAVER BAY","27075","Lake-BEAVER BAY","BEAVER BAY"
11,38,1961,"LAKE","BEAVER BAY TWP. P-1","27075","Lake-BEAVER BAY TWP P-1","BEAVER BAY TWP. P-1"
11,38,1962,"LAKE","BEAVER BAY TWP. P-4","27075","Lake-BEAVER BAY TWP P-4","BEAVER BAY TWP. P-4"
11,38,1963,"LAKE","CRYSTAL BAY P-1","27075","Lake-CRYSTAL BAY TWP","CRYSTAL BAY P-1"
11,38,1964,"LAKE","FALL LAKE TWP.","27075","Lake-FALL LAKE TWP","FALL LAKE TWP."
11,38,1965,"LAKE","SILVER BAY P-1","27075","Lake-SILVER BAY P-1","SILVER BAY P-1"
11,38,1966,"LAKE","SILVER BAY P-2","27075","Lake-SILVER BAY P-2","SILVER BAY P-2"
11,38,1967,"LAKE","SILVER CREEK","27075","Lake-SILVER CREEK TWP","SILVER CREEK"
11,38,1968,"LAKE","STONY RIVER TWP.","27075","Lake-STONY RIVER TWP","STONY RIVER TWP."
11,38,1969,"LAKE","TWO HARBORS W-1","27075","Lake-TWO HARBORS W-1","TWO HARBORS W-1"
11,38,1970,"LAKE","TWO HARBORS W-2","27075","Lake-TWO HARBORS W-2","TWO HARBORS W-2"
11,38,1971,"LAKE","TWO HARBORS W-3","27075","Lake-TWO HARBORS W-3","TWO HARBORS W-3"
11,38,1972,"LAKE","TWO HARBORS W-4","27075","Lake-TWO HARBORS W-4","TWO HARBORS W-4"
11,38,1973,"LAKE","UNORG TERR NO 1","27075","Lake-UNORG TERR NO 1","UNORG TERR NO 1"
11,38,1974,"LAKE","UNORG TERR NO 2 PREC 1","27075","Lake-UNORG TERR NO 2 PREC 1","UNORG TERR NO 2 PREC 1"
11,38,1975,"LAKE","UNORG TERR NO 2 PREC 2","27075","Lake-UNORG TERR NO 2 PREC 2","UNORG TERR NO 2 PREC 2"
11,38,1976,"LAKE","UNORG TERR NO 2 PREC 3","27075","Lake-UNORG TERR NO 2 PREC 3","UNORG TERR NO 2 PREC 3"
11,38,1977,"LAKE","UNORG TERR NO 2 PREC 4","27075","Lake-UNORG TERR NO 2 PREC 4","UNORG TERR NO 2 PREC 4"
11,38,1978,"LAKE","UNORG TERR NO 2 PREC 5","27075","Lake-UNORG TERR NO 2 PREC 5","UNORG TERR NO 2 PREC 5"
11,39,1979,"LAKE OF THE WOODS","0005 - 1-A BAUDETTE UNORG","27077","Lake of the Woods-1-A BAUDETTE UNORG","0005 - 1-A BAUDETTE UNORG"
11,39,1980,"LAKE OF THE WOODS","0010 - 1-B BAUDETTE CITY","27077","Lake of the Woods-1-B BAUDETTE CITY","0010 - 1-B BAUDETTE CITY"
11,39,1981,"LAKE OF THE WOODS","0015 - 2-A GUDRID UNORG","27077","Lake of the Woods-2-A GUDRID UNORG","0015 - 2-A GUDRID UNORG"
11,39,1982,"LAKE OF THE WOODS","0020 - 2-B BAUDETTE CITY","27077","Lake of the Woods-2-B BAUDETTE CITY","0020 - 2-B BAUDETTE CITY"
11,39,1983,"LAKE OF THE WOODS","0030 - 3-A UNORG","27077","Lake of the Woods-3-A UNORG","0030 - 3-A UNORG"
11,39,1984,"LAKE OF THE WOODS","0031 - 3-C S MCDOUGALD UNORG","27077","Lake of the Woods-3-C S MCDOUGALD UNORG","0031 - 3-C S MCDOUGALD UNORG"
11,39,1985,"LAKE OF THE WOODS","0035 - 3-D FOREST UNORG","27077","Lake of the Woods-3-D FOREST UNORG","0035 - 3-D FOREST UNORG"
11,39,1986,"LAKE OF THE WOODS","0040 - 4-A WHEELER UNORG","27077","Lake of the Woods-4-A WHEELER UNORG","0040 - 4-A WHEELER UNORG"
11,39,1987,"LAKE OF THE WOODS","0044 - 4-B WABANICA UNORG","27077","Lake of the Woods-4-B WABANICA UNORG","0044 - 4-B WABANICA UNORG"
11,39,1988,"LAKE OF THE WOODS","0045 - 5-B ZIPPEL UNORG","27077","Lake of the Woods-4-C N MCDOUGALD UNORG","0045 - 5-B ZIPPEL UNORG"
11,39,1989,"LAKE OF THE WOODS","0046 - 4-C N MCDOUGALD UNORG","27077","Lake of the Woods-5-A UNORG","0046 - 4-C N MCDOUGALD UNORG"
11,39,1990,"LAKE OF THE WOODS","0050 - 5-A UNORG","27077","Lake of the Woods-5-B ZIPPEL UNORG","0050 - 5-A UNORG"
11,39,1991,"LAKE OF THE WOODS","0055 - 3-B WILLIAMS CITY","27077","Lake of the Woods-3-B WILLIAMS CITY","0055 - 3-B WILLIAMS CITY"
11,39,1992,"LAKE OF THE WOODS","0065 - 2-C UNORG","27077","Lake of the Woods-2-C UNORG","0065 - 2-C UNORG"
11,39,1993,"LAKE OF THE WOODS","0070 - 5-C NW ANGLE","27077","Lake of the Woods-5-C NORTHWEST ANGLE","0070 - 5-C NW ANGLE"
11,39,1994,"LAKE OF THE WOODS","0075 - 5-D ROOSEVELT","27077","Lake of the Woods-5-D ROOSEVELT","0075 - 5-D ROOSEVELT"
11,39,1995,"LAKE OF THE WOODS","0080 - 3-E BAUDETTE CITY","27077","Lake of the Woods-3-E BAUDETTE CITY","0080 - 3-E BAUDETTE CITY"
11,40,1996,"LE SUEUR","CLEVELAND","27079","Le Sueur-CLEVELAND","CLEVELAND"
11,40,1997,"LE SUEUR","CLEVELAND TWP.","27079","Le Sueur-CLEVELAND TWP","CLEVELAND TWP."
11,40,1998,"LE SUEUR","CORDOVA TWP.","27079","Le Sueur-CORDOVA TWP","CORDOVA TWP."
11,40,1999,"LE SUEUR","DERRYNANE TWP.","27079","Le Sueur-DERRYNANE TWP","DERRYNANE TWP."
11,40,2000,"LE SUEUR","ELYSIAN","27079","Le Sueur-ELYSIAN","ELYSIAN"
11,40,2001,"LE SUEUR","ELYSIAN TWP.","27079","Le Sueur-ELYSIAN TWP","ELYSIAN TWP."
11,40,2002,"LE SUEUR","HEIDELBERG","27079","Le Sueur-HEIDELBERG","HEIDELBERG"
11,40,2003,"LE SUEUR","KASOTA","27079","Le Sueur-KASOTA","KASOTA"
11,40,2004,"LE SUEUR","KASOTA TWP. P-1","27079","Le Sueur-KASOTA TWP P-1","KASOTA TWP. P-1"
11,40,2005,"LE SUEUR","KASOTA TWP. P-2","27079","Le Sueur-KASOTA TWP P-2","KASOTA TWP. P-2"
11,40,2006,"LE SUEUR","KILKENNY","27079","Le Sueur-KILKENNY","KILKENNY"
11,40,2007,"LE SUEUR","KILKENNY TWP.","27079","Le Sueur-KILKENNY TWP","KILKENNY TWP."
11,40,2008,"LE SUEUR","LANESBURGH TWP.","27079","Le Sueur-LANESBURGH TWP","LANESBURGH TWP."
11,40,2009,"LE SUEUR","LE CENTER","27079","Le Sueur-LE CENTER","LE CENTER"
11,40,2010,"LE SUEUR","LE SUEUR","27079","Le Sueur-LE SUEUR","LE SUEUR"
11,40,2011,"LE SUEUR","LEXINGTON TWP.","27079","Le Sueur-LEXINGTON TWP","LEXINGTON TWP."
11,40,2012,"LE SUEUR","MANKATO","27079","Le Sueur-MANKATO","MANKATO"
11,40,2013,"LE SUEUR","MONTGOMERY","27079","Le Sueur-MONTGOMERY","MONTGOMERY"
11,40,2014,"LE SUEUR","MONTGOMERY TWP.","27079","Le Sueur-MONTGOMERY TWP","MONTGOMERY TWP."
11,40,2015,"LE SUEUR","NEW PRAGUE","27079","Le Sueur-NEW PRAGUE","NEW PRAGUE"
11,40,2016,"LE SUEUR","OTTAWA TWP.","27079","Le Sueur-OTTAWA TWP","OTTAWA TWP."
11,40,2017,"LE SUEUR","SHARON TWP.","27079","Le Sueur-SHARON TWP","SHARON TWP."
11,40,2018,"LE SUEUR","TYRONE TWP.","27079","Le Sueur-TYRONE TWP","TYRONE TWP."
11,40,2019,"LE SUEUR","WASHINGTON TWP.","27079","Le Sueur-WASHINGTON TWP","WASHINGTON TWP."
11,40,2020,"LE SUEUR","WATERVILLE","27079","Le Sueur-WATERVILLE","WATERVILLE"
11,40,2021,"LE SUEUR","WATERVILLE TWP.","27079","Le Sueur-WATERVILLE TWP","WATERVILLE TWP."
11,41,2022,"LINCOLN","ALTA VISTA TWP","27081","Lincoln-ALTA VISTA TWP","ALTA VISTA TWP"
11,41,2023,"LINCOLN","ARCO","27081","Lincoln-ARCO","ARCO"
11,41,2024,"LINCOLN","ASH LAKE TWP","27081","Lincoln-ASH LAKE TWP","ASH LAKE TWP"
11,41,2025,"LINCOLN","DIAMOND LAKE TWP","27081","Lincoln-DIAMOND LAKE TWP","DIAMOND LAKE TWP"
11,41,2026,"LINCOLN","DRAMMEN TWP","27081","Lincoln-DRAMMEN TWP","DRAMMEN TWP"
11,41,2027,"LINCOLN","HANSONVILLE TWP","27081","Lincoln-HANSONVILLE TWP","HANSONVILLE TWP"
11,41,2028,"LINCOLN","HENDRICKS","27081","Lincoln-HENDRICKS","HENDRICKS"
11,41,2029,"LINCOLN","HENDRICKS TWP","27081","Lincoln-HENDRICKS TWP","HENDRICKS TWP"
11,41,2030,"LINCOLN","HOPE TWP","27081","Lincoln-HOPE TWP","HOPE TWP"
11,41,2031,"LINCOLN","IVANHOE","27081","Lincoln-IVANHOE","IVANHOE"
11,41,2032,"LINCOLN","LAKE BENTON","27081","Lincoln-LAKE BENTON","LAKE BENTON"
11,41,2033,"LINCOLN","LAKE BENTON TWP","27081","Lincoln-LAKE BENTON TWP","LAKE BENTON TWP"
11,41,2034,"LINCOLN","LAKE STAY TWP","27081","Lincoln-LAKE STAY TWP","LAKE STAY TWP"
11,41,2035,"LINCOLN","LIMESTONE TWP","27081","Lincoln-LIMESTONE TWP","LIMESTONE TWP"
11,41,2036,"LINCOLN","MARBLE TWP","27081","Lincoln-MARBLE TWP","MARBLE TWP"
11,41,2037,"LINCOLN","MARSHFIELD TWP","27081","Lincoln-MARSHFIELD TWP","MARSHFIELD TWP"
11,41,2038,"LINCOLN","ROYAL TWP","27081","Lincoln-ROYAL TWP","ROYAL TWP"
11,41,2039,"LINCOLN","SHAOKATAN TWP","27081","Lincoln-SHAOKATAN TWP","SHAOKATAN TWP"
11,41,2040,"LINCOLN","TYLER","27081","Lincoln-TYLER","TYLER"
11,41,2041,"LINCOLN","VERDI TWP","27081","Lincoln-VERDI TWP","VERDI TWP"
11,42,2042,"LYON","AMIRET TWP","27083","Lyon-AMIRET TWP","AMIRET TWP"
11,42,2043,"LYON","BALATON","27083","Lyon-BALATON","BALATON"
11,42,2044,"LYON","CLIFTON TWP","27083","Lyon-CLIFTON TWP","CLIFTON TWP"
11,42,2045,"LYON","COON CREEK TWP","27083","Lyon-COON CREEK TWP","COON CREEK TWP"
11,42,2046,"LYON","COTTONWOOD","27083","Lyon-COTTONWOOD","COTTONWOOD"
11,42,2047,"LYON","CUSTER TWP","27083","Lyon-CUSTER TWP","CUSTER TWP"
11,42,2048,"LYON","EIDSVOLD TWP","27083","Lyon-EIDSVOLD TWP","EIDSVOLD TWP"
11,42,2049,"LYON","FAIRVIEW TWP","27083","Lyon-FAIRVIEW TWP","FAIRVIEW TWP"
11,42,2050,"LYON","FLORENCE","27083","Lyon-FLORENCE","FLORENCE"
11,42,2051,"LYON","GARVIN","27083","Lyon-GARVIN","GARVIN"
11,42,2052,"LYON","GHENT","27083","Lyon-GHENT","GHENT"
11,42,2053,"LYON","GRANDVIEW TWP","27083","Lyon-GRANDVIEW TWP","GRANDVIEW TWP"
